-0.001120	-0.000105	-0.000540	-0.001148	0.003206	0.001961	-0.000788	-0.005612	0.007930	0.000142	0.001917	-0.005959	0.000038	-0.000422	-0.001731	0.002383	0.007467	0.005842	-0.003667	0.006636	0.002319	-0.000328	0.000467	0.001119	0.000778	0.001199	-0.000406	0.000176	0.008505	-0.001070	-0.003503	0.007243	0.006098	-0.007223	0.005281	-0.000499	0.001000	0.001068	0.001816	0.008398	-0.000482	0.001773	0.007769	-0.024738	-0.003883	-0.000404	-0.005726	0.007317	0.022802	0.005706	0.004083	0.012939	0.001470	-0.001483	-0.006120	-0.000484	0.007967	0.004428	-0.007630	0.006468	-0.020307	0.000824	0.009780	-0.000432	0.001185	0.000583	-0.012000	-0.006110	0.013294	-0.000931	-0.009638	0.018942	-0.018594	0.007325	0.006674	-0.005311	0.009871	-0.000847	0.014555	0.000581	0.006644	0.000120	0.001608	-0.000661	0.001863	-0.010409	0.014921	0.007279	0.001281	0.006398	-0.005972	0.001975	-0.017509	-0.001991	-0.021190	0.001144	0.001696	-0.003429	-0.001229	-0.001114	
-0.013002	0.024661	-0.008443	-0.004280	-0.043585	-0.005743	-0.012647	-0.008781	0.010806	-0.014648	0.015383	-0.008392	0.008345	-0.002713	-0.017655	-0.013213	-0.025264	-0.015354	-0.021823	-0.001061	-0.041363	-0.004709	-0.005445	0.037584	-0.010641	-0.004976	0.019548	-0.010435	0.004738	-0.027711	0.040005	0.027855	-0.015262	0.016831	0.012462	0.037231	-0.020065	-0.003204	-0.019158	0.027666	0.043975	0.014983	0.009276	-0.029328	-0.040883	-0.000388	0.008750	-0.019778	-0.000629	-0.019143	-0.032465	0.016594	-0.009108	0.020955	0.024327	-0.005722	0.015380	0.003897	-0.059916	-0.041147	-0.022086	0.001828	0.005794	0.020598	-0.026068	0.000664	0.009632	-0.003560	-0.004787	0.022205	-0.011142	0.001944	0.001223	0.017428	0.029374	-0.006052	0.002254	0.012674	-0.021604	0.003702	0.008959	-0.001248	-0.009247	-0.004544	-0.041499	0.024263	0.002594	0.002473	-0.010581	0.002609	-0.006585	0.006489	0.010451	-0.006040	0.017512	0.004184	0.013255	0.001606	0.018068	-0.015033	
-0.017129	0.016515	-0.001813	-0.005842	0.004293	-0.021196	-0.014463	0.012358	0.007362	-0.002557	0.008996	-0.010916	0.007868	-0.008898	-0.009524	0.001590	-0.022048	-0.006094	0.013868	0.000913	0.007955	0.034980	-0.006999	0.011696	-0.015282	-0.005692	0.010671	-0.013481	0.001640	-0.019008	0.040555	0.029965	-0.015399	0.015755	0.010389	0.007604	-0.019737	-0.002776	-0.000276	0.015660	0.041063	0.020649	0.012548	0.005500	0.018002	-0.003298	0.015441	-0.014738	-0.005782	0.002931	-0.025437	0.018700	-0.008746	-0.059220	0.001919	-0.010750	0.018470	-0.047763	0.014544	-0.025320	-0.030309	0.001495	0.026585	0.012114	-0.011457	-0.020856	0.008232	0.002876	0.011903	0.028448	-0.012580	0.017880	0.000642	0.010887	0.023402	0.042411	-0.001689	0.009162	-0.026969	0.003640	-0.001414	0.007965	-0.007470	-0.004432	0.007692	0.019338	-0.003671	-0.003635	-0.025587	0.000269	-0.015053	0.012135	0.011358	-0.010542	0.013590	0.012779	0.008627	0.018494	0.006826	0.022090	
-0.010190	-0.011508	0.021830	0.002201	-0.010390	0.009937	0.012272	0.034020	0.006058	0.005164	0.013562	0.000616	0.048476	-0.003689	-0.028243	0.010361	-0.009003	0.026261	0.011377	0.003899	-0.008339	-0.018660	-0.000759	-0.017975	0.003608	-0.008024	0.013081	-0.048132	-0.000944	-0.045607	-0.006230	0.018875	0.006319	-0.010386	-0.011379	0.007983	-0.003237	-0.015846	-0.000035	0.007076	0.048747	-0.000138	-0.000496	0.021118	-0.002345	0.015610	0.027796	0.030814	0.016161	-0.009248	-0.002068	0.005157	-0.013995	0.035022	0.025411	0.000704	0.014022	-0.054808	-0.006244	-0.028605	0.003647	0.013543	0.004403	-0.001317	-0.033540	-0.038964	-0.002182	0.020717	0.007410	-0.009484	-0.003894	0.009769	-0.003774	-0.004607	0.012393	0.028251	-0.005742	0.019760	-0.011277	0.001824	-0.004596	-0.028201	-0.013891	-0.001082	-0.009480	0.009908	0.014380	-0.004646	-0.039251	-0.020488	-0.048827	-0.019652	0.028351	0.008883	0.030507	0.000720	0.009339	-0.032515	-0.009860	0.006426	
0.009646	0.002558	0.001751	0.024718	-0.015380	-0.036759	-0.037302	-0.004189	0.001720	-0.001326	-0.001825	0.006218	-0.011639	-0.008105	-0.046000	-0.029559	0.004314	-0.006015	0.019514	0.013334	-0.028938	0.009815	0.016336	-0.010867	-0.028912	0.009525	0.034990	-0.023379	-0.004157	-0.023909	0.019728	-0.000875	-0.008549	-0.014499	-0.000738	0.016736	-0.033076	-0.039354	0.006109	0.029096	-0.011278	0.023204	0.015962	0.005445	-0.071759	0.013642	0.015534	0.041741	0.021875	-0.044253	-0.012951	0.022629	-0.005022	-0.023407	-0.003857	-0.021569	0.028173	-0.026143	-0.009088	-0.038382	-0.013662	-0.002357	0.004722	0.033998	-0.029807	-0.039855	0.018347	0.045135	0.003405	0.028632	-0.021758	0.040046	0.043540	0.007810	0.014010	0.055643	0.000128	0.036384	-0.051761	-0.015967	0.018592	-0.031043	-0.017852	-0.009894	-0.030246	0.019679	0.018052	-0.009439	-0.027556	0.000801	-0.034525	-0.012968	0.006645	-0.012104	0.038174	0.027227	0.053472	-0.037844	-0.009110	-0.010516	
-0.017037	0.028501	0.017801	0.031965	-0.014144	-0.018642	-0.036371	0.008016	-0.021392	-0.014983	-0.027610	-0.004402	0.032242	0.001820	-0.038564	0.015333	-0.030085	0.009914	0.015462	0.021728	-0.014977	0.025813	-0.002067	-0.022379	-0.027998	0.024999	0.030772	-0.042660	-0.014765	-0.047108	0.024699	0.043697	0.054758	0.004557	-0.005406	0.012406	0.006302	-0.017936	-0.026275	0.036059	0.021109	0.025232	0.019879	-0.043031	-0.044807	0.032446	0.029702	0.021222	0.024609	-0.057581	-0.005724	0.007511	-0.060155	-0.064296	0.010184	-0.030221	0.037927	0.010410	-0.020334	-0.043433	-0.040937	0.014070	0.050908	0.020678	-0.026229	-0.036270	0.009130	0.003679	-0.027717	0.006213	0.012588	0.011395	0.052982	0.005128	0.020301	0.016698	0.023426	0.040067	-0.019010	-0.018146	-0.008779	-0.019941	-0.034061	0.013071	-0.021821	0.020964	0.029702	-0.005728	-0.042078	-0.033521	-0.028155	0.013899	-0.011677	0.018879	0.009451	0.027831	0.005463	-0.011385	-0.018540	-0.013079	
0.009694	0.006963	0.000376	0.016502	-0.011852	-0.000151	-0.003655	0.023758	-0.012144	-0.015923	-0.030485	0.009781	0.018327	0.018736	0.033555	0.011627	-0.001069	-0.002954	0.029909	0.008791	-0.006741	0.002160	0.012637	0.004931	-0.013931	0.014251	-0.008963	0.007045	0.021475	0.022689	-0.012692	0.052473	0.025913	-0.014328	-0.003700	-0.020704	-0.001610	-0.017695	-0.004801	0.011848	0.022854	0.015103	0.005648	0.004622	-0.046013	0.015447	0.013292	0.034727	-0.011485	0.005094	-0.005341	-0.004995	-0.018694	-0.023599	0.010348	-0.012062	0.012667	-0.021692	0.008856	-0.013243	-0.016468	-0.000543	0.039369	-0.001021	-0.003612	-0.033345	0.015156	0.031651	0.001893	0.007498	-0.025083	0.028189	-0.012072	-0.014415	0.013720	-0.025540	0.009671	0.016689	-0.018047	0.010616	-0.011082	-0.025864	-0.011107	0.016877	-0.038354	0.025742	0.018617	0.001616	-0.000246	-0.027181	-0.015806	-0.005991	0.019759	0.018790	0.019712	0.039152	0.028344	0.007080	-0.018970	0.005909	
-0.000978	-0.011950	-0.006360	0.001662	-0.016938	-0.020012	-0.011199	-0.015909	-0.008294	-0.028815	-0.022333	0.016490	0.028451	0.015537	-0.057434	0.013858	0.006657	-0.003936	0.008377	-0.004674	-0.007363	-0.021346	-0.001095	-0.011049	0.003151	0.001600	-0.018735	0.012545	0.026274	-0.007905	-0.002671	-0.021980	0.013673	-0.003063	0.011238	0.033126	-0.012401	-0.049400	0.005798	0.018499	0.011698	0.014389	-0.004136	0.005193	-0.051335	-0.001099	0.015087	-0.000783	-0.015894	0.007691	-0.017984	-0.010672	-0.020077	-0.032631	0.007005	-0.028696	0.015314	-0.044171	0.015602	-0.028095	-0.014075	-0.000784	0.014649	-0.006054	-0.044894	-0.008413	0.009544	0.044790	0.023736	-0.000820	-0.022460	0.062443	0.003519	-0.007350	0.047382	-0.015723	0.013508	0.036313	-0.041056	0.008280	-0.029158	-0.011124	-0.007000	0.022806	-0.009905	0.032816	0.006036	0.012011	0.003402	-0.013744	-0.014191	-0.003824	0.040820	0.012500	0.032249	0.070800	0.021282	0.006819	-0.017950	0.016800	
0.003042	0.015046	0.010649	0.018874	-0.002807	-0.004706	-0.002400	0.012732	-0.000476	0.001845	0.000931	0.019112	0.031296	0.013531	-0.022003	-0.011876	-0.002488	0.009295	-0.001424	-0.004031	-0.024971	-0.000378	0.004108	0.014047	0.018126	0.009533	-0.027006	-0.006507	0.007178	0.008836	0.014374	0.018259	0.033003	0.000909	0.007109	0.023200	-0.017577	-0.010988	-0.036692	0.002842	0.022737	0.011423	0.004864	-0.026873	0.001631	0.000489	-0.000540	0.006365	0.002226	-0.006126	-0.018361	0.002375	-0.013964	-0.012756	0.017971	-0.015740	0.013852	-0.028965	0.006240	-0.029417	-0.009643	0.002811	-0.012562	0.004171	-0.016123	-0.020153	0.016068	0.041986	-0.024753	0.002176	-0.019169	-0.005400	-0.006899	-0.010903	0.020122	0.000624	0.005666	0.028416	-0.023918	-0.017297	-0.010170	-0.029322	-0.004776	0.002542	0.010575	-0.026267	0.020084	0.018959	-0.044786	0.004332	-0.030670	0.002705	0.040173	0.011610	0.032056	0.014253	0.017835	-0.045405	0.000997	-0.007242	
-0.017409	0.004425	-0.004446	-0.029163	-0.034417	0.011132	-0.001851	0.035356	-0.008326	0.040036	0.009590	0.000154	-0.002470	0.017338	-0.024101	-0.010476	-0.021721	-0.030930	-0.023178	-0.009071	0.001193	0.034534	0.013546	0.010559	0.030802	-0.032759	0.003091	0.006583	-0.015963	-0.012822	0.003708	0.002856	-0.035149	0.022894	0.009734	0.000465	-0.009964	0.011033	-0.016527	-0.041118	0.027931	0.045603	-0.014627	0.041599	-0.008149	-0.006480	-0.032986	-0.014932	-0.004091	-0.002645	-0.004247	0.006814	0.014546	-0.023970	0.032448	0.004544	-0.015049	0.042408	-0.034737	0.002334	0.018296	-0.000444	0.010201	0.007398	-0.004525	0.062758	-0.027992	0.005128	-0.003198	-0.025360	0.013129	0.033892	0.006322	-0.000972	0.034496	-0.005799	-0.003910	-0.025692	0.028674	0.023398	-0.017158	0.015908	0.022952	-0.004389	-0.016765	0.031272	-0.002864	-0.020779	0.023815	0.018257	0.029860	-0.005213	0.005692	-0.027123	-0.020831	-0.023278	0.033243	0.004895	0.029968	0.008160	
-0.001368	0.015939	-0.006303	0.002441	0.000473	-0.006825	-0.006931	0.007363	0.010390	0.020020	0.003894	-0.005509	0.017617	-0.021786	-0.006624	0.009959	-0.003653	0.004852	0.010501	-0.011926	0.006242	0.009748	0.003719	-0.016732	-0.004608	0.006834	-0.003940	0.007423	0.013024	-0.003327	-0.003505	-0.006462	0.010500	-0.002988	-0.015182	0.013168	-0.006659	-0.003841	-0.003130	0.005701	0.010463	0.027032	0.002770	-0.009835	-0.012679	0.000794	-0.007306	-0.013133	0.007825	-0.011325	-0.000755	-0.001133	-0.008646	0.001369	-0.009099	-0.004586	0.007583	-0.009347	-0.003322	-0.008695	-0.008287	0.005400	-0.004133	0.003064	0.024990	0.009598	0.004974	-0.007164	0.017419	0.011500	0.001910	-0.008317	0.004648	0.009225	0.008287	-0.004347	0.002076	0.003181	-0.009077	-0.017378	-0.023164	0.005986	0.000327	-0.010032	0.002552	-0.000121	0.005908	-0.008518	-0.001850	0.005045	-0.000850	0.008574	0.011928	-0.013945	-0.007881	0.009480	-0.020060	-0.026092	0.009305	0.013855	
-0.094347	0.019706	0.002101	-0.016822	-0.049055	0.020764	-0.008548	-0.072866	-0.117048	-0.135169	-0.121865	0.014405	0.086303	-0.035778	-0.074873	-0.090756	0.102632	-0.092372	0.017045	0.014965	0.017602	-0.017065	0.004618	0.116722	0.009812	-0.007090	-0.014681	-0.067446	-0.003493	0.006460	-0.103159	-0.045468	-0.018363	0.032043	0.078684	0.126456	0.013458	-0.107888	0.056646	-0.002217	0.172680	0.087007	-0.082359	-0.127609	-0.055224	0.091827	-0.001597	0.118633	-0.014338	0.023584	0.134074	-0.041224	-0.094956	-0.118844	-0.002721	0.006533	-0.026142	-0.016599	0.037471	-0.002928	-0.020911	-0.004974	0.131390	-0.007628	-0.051843	0.051765	0.058185	0.091532	-0.043764	0.107126	-0.055556	0.056083	0.156907	0.060369	0.152887	-0.135836	0.020371	-0.041295	0.009828	0.013697	0.008577	0.011688	0.028785	0.010222	-0.127366	0.026715	-0.056529	0.021288	0.023035	0.001401	-0.007375	0.102325	0.179866	0.105823	-0.000830	0.154138	0.196116	-0.014538	0.000603	-0.029452	
-0.036451	0.031596	-0.001645	-0.018657	0.009108	-0.029639	-0.053946	0.074751	0.030436	0.052435	0.008117	0.003928	-0.036138	0.093281	-0.087426	-0.023337	-0.033211	0.003118	0.003217	-0.015549	-0.087208	-0.008977	0.019341	-0.033274	-0.009623	-0.009570	0.002601	-0.039630	0.019028	-0.037193	-0.011966	0.005473	0.005583	0.045591	0.003279	0.087599	-0.026861	-0.034545	0.001309	-0.011770	0.025321	0.091329	0.056924	-0.089940	0.007588	0.031795	-0.039387	0.031621	0.016454	-0.018384	0.043964	0.015809	-0.069247	-0.084969	-0.018749	-0.066738	0.048058	-0.131895	0.048920	0.003505	-0.035376	0.001165	-0.085474	0.018464	-0.035802	-0.040950	0.015890	0.037478	0.031812	-0.016829	-0.028943	0.140115	0.127816	-0.020032	0.018032	0.014734	0.001040	0.096497	-0.059557	-0.057047	-0.025765	-0.037755	-0.062219	0.025593	-0.058351	0.021126	0.096610	-0.006954	-0.080111	-0.038537	-0.067952	0.034835	0.073670	0.019929	0.059068	0.096220	0.079367	-0.114359	0.026930	0.051195	
-0.001756	-0.005624	-0.004979	0.003705	-0.009072	-0.024053	0.009688	-0.019458	0.010783	-0.004387	0.036797	-0.019232	0.031730	-0.034452	0.042259	0.021405	0.025118	-0.037947	-0.001149	0.012386	0.007540	-0.010888	-0.007815	0.000986	-0.008339	0.027211	0.013794	0.008474	-0.039278	0.007841	0.008482	-0.016698	-0.004214	-0.010813	-0.010290	0.014422	0.004433	-0.018209	0.030796	-0.016706	-0.033674	-0.022000	-0.006301	-0.006434	-0.000154	-0.001785	0.010797	0.009024	-0.012194	-0.012594	0.003103	-0.026889	0.026862	0.026754	-0.044810	-0.012204	0.015651	0.016366	-0.028699	0.009716	0.035447	0.016734	-0.058954	0.007709	0.022202	0.002868	0.008819	-0.028694	0.021692	-0.027484	0.014747	-0.030238	-0.025008	-0.005750	-0.008593	0.013606	-0.003830	-0.017141	0.011015	0.010066	0.002888	0.000208	0.022477	0.000110	0.012683	-0.002646	-0.011351	-0.032198	0.017348	0.029791	-0.011202	-0.011438	-0.008094	-0.033473	-0.006123	-0.031482	0.017925	-0.018207	-0.008174	0.018610	
-0.121754	0.005702	0.006498	0.012125	0.015858	0.002560	-0.042124	0.075724	0.010823	-0.013054	-0.025746	-0.001426	-0.007791	0.115171	0.002385	-0.004650	0.005190	0.010293	0.008887	0.006163	-0.009357	-0.002730	-0.003836	-0.002212	-0.003624	0.012838	0.012717	-0.027898	-0.004178	0.002013	-0.012933	-0.019417	0.002464	0.001659	-0.000750	0.078389	0.008484	-0.004150	-0.030631	0.001288	-0.002120	0.003111	0.034504	0.025389	0.004850	0.009179	0.012515	0.011223	-0.001227	0.001509	0.032292	0.015040	-0.001993	0.021087	-0.002800	-0.000971	-0.002912	-0.012154	0.001735	-0.009364	-0.010636	0.003654	0.003245	0.011662	-0.004924	-0.005339	-0.007715	-0.009815	0.006526	0.004247	-0.007798	0.143901	-0.005588	-0.001286	0.005120	0.007132	-0.000164	-0.008295	-0.001482	0.008411	-0.003178	-0.007924	-0.018000	-0.004911	-0.011170	0.002673	0.000480	0.000290	-0.192774	0.002212	-0.010331	0.012518	-0.003471	0.004674	-0.003795	0.008817	0.244663	-0.048503	0.006344	0.009844	
0.043985	0.018562	0.027582	-0.004100	-0.057089	-0.039817	-0.052876	0.017827	0.024737	0.019931	-0.036841	-0.006377	0.001719	0.056834	-0.001774	-0.021249	-0.011785	-0.037297	0.003113	0.050944	-0.027926	0.015075	-0.049971	-0.032742	0.033716	0.020589	0.015904	-0.034946	0.030607	-0.009255	0.042584	0.006387	0.034425	-0.004261	0.065712	-0.015351	-0.025716	-0.035798	0.018276	-0.004738	0.010461	0.006093	0.011542	-0.023998	-0.004754	0.062255	0.066131	0.008187	-0.005464	0.013177	-0.000195	-0.030554	-0.040578	-0.020548	0.041813	-0.014934	0.016194	-0.007203	0.008491	0.017348	-0.050991	-0.010258	0.070046	-0.019216	-0.056805	-0.028733	0.021667	-0.032634	-0.016896	-0.032219	-0.069579	0.001450	0.002187	0.038207	-0.020377	0.036991	0.034089	0.016653	-0.002097	-0.002458	0.005267	0.037954	-0.049076	0.019863	-0.052724	-0.030953	0.015017	0.010441	-0.086788	-0.027256	-0.028380	0.009068	0.048633	0.071142	0.006535	0.010448	-0.011710	-0.021596	0.022078	-0.058511	
-0.013221	-0.006857	-0.019175	0.076500	-0.018763	0.122495	-0.024651	-0.117441	-0.050807	0.135613	-0.061097	-0.032082	-0.185876	0.044887	0.009340	0.013788	-0.006178	-0.035211	-0.122924	0.093344	-0.001170	0.050093	-0.031811	0.000375	0.014709	0.001300	0.037413	-0.008103	-0.008161	0.013056	-0.048890	-0.056701	-0.000460	0.022318	-0.041269	0.016980	-0.056767	0.002781	0.153880	0.031567	0.048855	-0.004674	0.106044	0.039426	0.030627	0.116773	0.048672	0.113999	-0.026204	0.137331	0.134074	-0.083460	-0.022463	0.122522	-0.046550	-0.152712	0.024005	-0.005958	-0.085048	-0.145929	-0.060433	0.141943	-0.141981	0.132843	0.000975	0.007478	-0.100596	-0.144403	-0.011578	-0.041921	-0.010275	0.064351	-0.045529	-0.001935	0.103492	-0.001048	-0.017938	-0.043004	0.043117	-0.028291	-0.166688	0.011125	-0.080057	-0.045152	-0.115848	0.208264	-0.005964	-0.056167	0.140568	-0.019713	0.044493	-0.028339	0.071605	-0.155402	0.018432	0.000771	0.279189	0.023302	-0.048810	0.107090	
0.019830	0.006474	0.011241	0.018116	-0.076455	-0.031124	-0.125829	0.073374	0.013590	0.013568	0.009118	-0.004261	0.019971	-0.008494	-0.063423	0.007953	-0.030011	0.012954	-0.003998	0.018948	-0.128103	-0.064681	0.004257	-0.048645	0.017285	0.011906	0.013416	-0.012224	-0.040095	-0.031392	0.003898	0.114174	-0.002033	-0.002858	-0.056154	0.133675	0.012629	-0.091745	0.027223	0.031095	0.213512	0.081370	0.024672	-0.125635	-0.049605	-0.038043	0.028290	0.036438	0.004786	-0.031833	-0.021336	-0.014444	-0.103173	-0.024232	-0.044868	-0.044683	0.030392	-0.143745	-0.003630	0.022809	-0.040217	0.014920	0.043587	0.011499	-0.007697	-0.111810	0.011863	0.107750	-0.101589	0.001142	-0.003335	0.206951	0.134319	0.022780	0.158739	0.034361	0.044652	0.152899	-0.064646	-0.039029	-0.021362	-0.019643	-0.042347	0.018958	-0.093794	0.090267	0.083591	-0.009964	-0.151026	-0.027964	-0.072067	0.033851	0.089887	-0.019236	0.036121	0.181663	0.099437	-0.145132	-0.039948	-0.041571	
-0.087322	-0.006773	0.033591	0.006421	-0.063559	-0.046413	-0.140971	-0.001159	0.007508	-0.049622	-0.019507	-0.025245	0.056599	-0.052506	-0.092312	-0.045641	-0.070723	0.061811	0.095224	0.007230	-0.005265	0.109597	-0.002966	0.056136	-0.039277	0.028978	0.045395	-0.048977	0.124505	-0.007563	0.019142	0.104875	0.027393	0.042341	-0.017292	0.225404	0.002181	-0.005039	-0.167095	0.034342	0.188730	0.147863	0.018930	-0.006599	-0.074672	0.064587	0.038499	0.020886	0.012846	-0.062830	0.006194	0.118296	0.006877	-0.024276	-0.038029	0.075606	0.030741	-0.004936	-0.051807	-0.042301	-0.053056	-0.053754	0.161986	0.018084	-0.047384	-0.024867	0.144509	0.074522	-0.002882	0.014898	-0.006079	-0.084366	0.162786	0.019435	0.222725	0.015404	-0.009677	0.014596	-0.036233	-0.008694	0.022983	0.015130	-0.066997	0.048432	-0.005760	-0.138355	0.121876	0.054771	-0.174400	-0.031565	-0.017446	0.103252	0.170475	0.135367	-0.100835	0.187017	0.270842	-0.174404	0.049374	0.026096	
0.030096	0.009464	-0.000546	0.002952	0.005731	0.148544	-0.004076	-0.007037	-0.022835	-0.004389	0.139860	-0.071197	-0.003798	0.034463	-0.110830	0.018558	0.011155	-0.013147	0.019001	0.000588	-0.000438	-0.004593	0.117122	-0.004423	0.006026	0.020250	0.002229	-0.028695	0.002030	-0.007683	-0.002816	0.009237	-0.036351	-0.003853	-0.022345	0.002487	0.016292	0.022367	-0.020438	0.022018	0.139320	0.019608	0.007892	0.013105	-0.044567	0.031967	0.143625	0.047416	0.000180	0.001132	-0.173419	-0.021277	0.003281	0.012095	-0.010054	0.012269	-0.002572	-0.010477	-0.013616	-0.116479	0.001571	0.008727	0.001879	0.005194	0.004263	-0.010977	0.001167	0.035159	0.008235	-0.003201	-0.009307	0.182089	0.120643	0.027326	0.172008	0.001961	-0.005468	0.010417	0.002003	-0.001344	-0.043566	0.005697	-0.024611	0.011207	0.003640	-0.004159	0.000215	-0.003587	0.004990	-0.010915	-0.009036	0.001658	0.049438	0.098106	0.013322	0.009021	0.026979	-0.003617	-0.021607	-0.002348	
0.019810	-0.002966	-0.013579	0.016652	-0.018596	0.024261	0.016995	-0.000390	0.018127	-0.012845	0.033562	0.033010	0.003258	0.002197	-0.010831	0.005264	-0.003402	-0.016597	-0.013546	0.012926	0.013742	0.005189	0.023609	0.009364	0.002859	-0.000281	-0.033812	0.010893	-0.000689	0.002645	-0.008834	-0.022861	-0.040838	-0.005706	-0.002408	-0.017219	0.022192	0.007214	0.022838	0.012138	-0.011252	-0.010611	-0.012846	0.012851	-0.008691	0.000276	-0.018054	0.011119	-0.016795	-0.011991	-0.030248	0.010875	0.017245	-0.027341	0.016144	-0.024903	0.015408	0.012729	0.002141	0.004184	0.058803	0.021639	-0.032366	-0.001407	-0.011503	-0.009815	-0.024363	0.002951	0.000493	0.004590	0.021989	-0.046344	0.032921	-0.012034	-0.000898	-0.005365	0.011395	0.016329	0.007954	0.027398	-0.026833	0.014361	-0.003592	-0.017118	0.007736	-0.011239	-0.015121	-0.010874	-0.046965	0.040038	0.015833	0.025718	0.026354	0.028945	0.016222	-0.025297	-0.015894	-0.014730	-0.002558	0.029958	
0.039259	0.002832	-0.005148	-0.010636	-0.010435	-0.004971	-0.053691	-0.019029	0.011093	0.003911	-0.021336	-0.001201	0.000409	0.031015	0.004788	0.015334	-0.037548	-0.006697	-0.009987	-0.034019	0.005600	0.000385	0.000543	0.017185	0.041698	0.004625	0.003779	-0.008163	0.029275	-0.024922	0.010270	0.012733	-0.000398	0.021456	0.041392	-0.045097	-0.004532	0.013874	0.011715	-0.014956	0.153824	0.000212	0.011653	-0.000658	0.062864	0.054859	0.014331	0.009619	0.010235	0.014052	-0.012675	0.018466	-0.002000	-0.006848	-0.022050	0.009604	0.010270	0.006425	0.011621	0.006567	0.002110	0.025685	-0.018761	0.011659	0.002685	0.024878	-0.004476	0.004633	-0.006101	0.003826	0.001287	-0.088931	0.041907	0.012038	-0.117778	-0.012421	-0.006777	0.004900	0.015080	0.000523	0.005656	0.003720	-0.052392	0.011583	-0.001308	-0.096849	0.072185	-0.000372	0.021598	0.007044	0.007394	0.013156	0.051414	0.011944	-0.011567	-0.004445	-0.137849	-0.003559	-0.003647	0.026433	
-0.009794	-0.012134	0.018351	0.018810	0.007520	-0.007300	-0.037187	-0.005200	-0.006093	-0.017564	0.002128	0.026591	0.018297	0.046626	-0.019247	-0.032739	-0.004958	0.005893	0.006430	-0.033255	0.000143	0.004780	-0.015677	0.013634	0.022767	0.002502	0.004756	0.006818	-0.012567	-0.041063	0.000004	0.000958	0.002566	0.011360	0.014438	0.175663	0.012384	0.006035	-0.000966	0.013069	0.217344	0.142514	0.001363	-0.007685	0.003759	-0.000466	-0.000986	-0.003958	0.015944	-0.019042	0.046831	0.024279	-0.007842	-0.015785	-0.005881	-0.021104	-0.009191	-0.011567	0.000052	-0.003360	0.007763	-0.000951	-0.006518	0.015475	-0.033002	0.001394	0.029101	0.015136	0.010844	-0.012672	0.002662	0.140397	0.010445	0.035315	0.011473	0.017481	-0.002905	0.010464	0.005077	-0.022611	-0.018490	0.003159	-0.025184	0.012674	-0.051829	-0.045467	-0.014136	0.002803	-0.005209	-0.013851	-0.020404	-0.006948	0.054880	-0.015792	-0.000020	0.164266	0.167249	0.014111	0.003307	0.016539	
-0.011431	-0.017637	0.006683	0.020644	0.009383	-0.013391	0.009993	0.027317	0.017484	-0.029753	0.013127	0.002179	0.026750	-0.011624	0.007501	-0.004143	0.009548	0.007453	-0.001697	-0.019704	-0.018046	-0.007993	-0.005708	0.006789	-0.012979	0.018040	0.009376	0.006550	0.010068	0.018395	0.028998	0.011061	-0.016528	0.011636	0.031413	0.011804	0.019877	0.002025	-0.010521	0.019708	-0.036407	-0.015494	-0.009727	0.009309	0.029671	-0.006477	-0.036303	0.008810	-0.003369	0.011370	-0.013463	0.008513	0.027660	0.007850	-0.001476	0.009486	0.009039	0.022554	0.020733	-0.006265	0.003227	-0.006026	-0.003301	0.004792	0.004584	-0.002612	0.012417	-0.009273	0.001183	-0.012054	0.018623	-0.012193	-0.001082	-0.003702	-0.002596	-0.007614	0.007906	-0.004883	0.026898	-0.011492	0.010299	-0.001318	0.000993	-0.002309	0.006697	0.026173	-0.012427	0.025883	0.002493	-0.006267	0.012341	-0.003814	-0.005813	-0.028846	0.005745	0.001452	-0.003522	0.015309	-0.003983	-0.019813	
-0.111936	-0.044643	-0.023107	-0.012459	-0.042649	0.030991	0.009598	-0.149811	0.124576	-0.018807	0.062118	0.094983	0.048740	0.158203	-0.024871	-0.046332	0.031681	-0.107989	-0.006795	0.016279	-0.034670	-0.017222	0.042088	0.016236	-0.050404	-0.020160	-0.054212	-0.164462	0.074952	0.007681	0.010562	0.113922	0.025813	0.042886	-0.002465	0.075628	-0.075470	-0.151137	-0.017955	0.119504	0.056622	0.082893	0.147181	0.062552	0.133941	0.025938	-0.075010	0.106954	-0.040542	-0.059948	0.053424	0.037707	-0.003083	0.001507	0.010998	-0.092072	0.078312	0.056483	-0.040247	-0.063764	0.019123	-0.039351	-0.124899	0.016904	0.059250	0.086558	0.033879	-0.017731	0.021152	-0.006034	-0.055941	0.146529	0.070173	0.027027	0.072691	0.058020	-0.046739	0.047564	-0.019195	-0.135143	0.038604	0.149227	-0.089706	0.008161	0.066867	0.005042	-0.110042	-0.131592	-0.133230	-0.029776	0.052009	0.081530	-0.144706	0.189408	0.029599	0.039870	0.162203	-0.035660	-0.017754	-0.074098	
